  Month   9   Day  26     1994
  Month   9   Day  27     1994
  Month   9   Day  28     1994
  Month   9   Day  29     1994
  Month   9   Day  30     1994
  Month  10   Day   1     1994
  Month  10   Day   2     1994
  Month  10   Day   3     1994
  Month  10   Day   4     1994
  Month  10   Day   5     1994
  Month  10   Day   6     1994
  Month  10   Day   7     1994
  Month  10   Day   8     1994
  Month  10   Day   9     1994
  Month  10   Day  10     1994
  Month  10   Day  11     1994
  Month  10   Day  12     1994
  Month  10   Day  13     1994
  Month  10   Day  14     1994
  Month  10   Day  15     1994
  Month  10   Day  16     1994
  Month  10   Day  17     1994
  Month  10   Day  18     1994
  Month  10   Day  19     1994
  Month  10   Day  20     1994
  Month  10   Day  21     1994
  Month  10   Day  22     1994
  Month  10   Day  23     1994
  Month  10   Day  24     1994
  Month  10   Day  25     1994
  Month  10   Day  26     1994
  Month  10   Day  27     1994
  Month  10   Day  28     1994
  Month  10   Day  29     1994
  Month  10   Day  30     1994
  Month  10   Day  31     1994
  Month  11   Day   1     1994
  Month  11   Day   2     1994
  Month  11   Day   3     1994
  Month  11   Day   4     1994
  Month  11   Day   5     1994
  Month  11   Day   6     1994
  Month  11   Day   7     1994
  Month  11   Day   8     1994
  Month  11   Day   9     1994
  Month  11   Day  10     1994
  Month  11   Day  11     1994
  Month  11   Day  12     1994
  Month  11   Day  13     1994
  Month  11   Day  14     1994
  Month  11   Day  15     1994
  Month  11   Day  16     1994
  Month  11   Day  17     1994
  Month  11   Day  18     1994
  Month  11   Day  19     1994
  Month  11   Day  20     1994
  Month  11   Day  21     1994
  Month  11   Day  22     1994
  Month  11   Day  23     1994
  Month  11   Day  24     1994    0.02    0.00
  Month  11   Day  25     1994    0.02    0.00
  Month  11   Day  26     1994    0.05    0.00
  Month  11   Day  27     1994    0.07    0.00
  Month  11   Day  28     1994    0.12    0.02
  Month  11   Day  29     1994    0.13    0.02
  Month  11   Day  30     1994    0.14    0.02
  Month  12   Day   1     1994    0.15    0.02
  Month  12   Day   2     1994    0.15    0.02
  Month  12   Day   3     1994    0.14    0.02
  Month  12   Day   4     1994    0.14    0.01
  Month  12   Day   5     1994    0.14    0.01
  Month  12   Day   6     1994    0.17    0.01
  Month  12   Day   7     1994    0.19    0.01
  Month  12   Day   8     1994    0.21    0.01
  Month  12   Day   9     1994    0.22    0.01
  Month  12   Day  10     1994    0.23    0.01
  Month  12   Day  11     1994    0.25    0.01
  Month  12   Day  12     1994    0.28    0.01
  Month  12   Day  13     1994    0.29    0.01
  Month  12   Day  14     1994    0.30    0.01
  Month  12   Day  15     1994    0.31    0.01
  Month  12   Day  16     1994    0.32    0.02
  Month  12   Day  17     1994    0.32    0.02
  Month  12   Day  18     1994    0.32    0.02
  Month  12   Day  19     1994    0.33    0.02
  Month  12   Day  20     1994    0.34    0.02
  Month  12   Day  21     1994    0.34    0.02
  Month  12   Day  22     1994    0.34    0.02
  Month  12   Day  23     1994    0.34    0.01
  Month  12   Day  24     1994    0.34    0.01
  Month  12   Day  25     1994    0.34    0.00
  Month  12   Day  26     1994    0.34    0.00
  Month  12   Day  27     1994    0.33    0.00
  Month  12   Day  28     1994    0.33    0.00
  Month  12   Day  29     1994    0.34    0.00
  Month  12   Day  30     1994    0.34    0.00
  Month  12   Day  31     1994    0.35    0.00
  Month   1   Day   1     1995    0.37    0.00
  Month   1   Day   2     1995    0.39    0.00
  Month   1   Day   3     1995    0.41    0.00
  Month   1   Day   4     1995    0.44    0.00
  Month   1   Day   5     1995    0.47    0.00
  Month   1   Day   6     1995    0.48    0.00
  Month   1   Day   7     1995    0.50    0.00
  Month   1   Day   8     1995    0.52    0.00
  Month   1   Day   9     1995    0.53    0.00
  Month   1   Day  10     1995    0.55    0.00
  Month   1   Day  11     1995    0.56    0.01
  Month   1   Day  12     1995    0.56    0.01
  Month   1   Day  13     1995    0.57    0.01
  Month   1   Day  14     1995    0.57    0.04
  Month   1   Day  15     1995    0.57    0.04
  Month   1   Day  16     1995    0.58    0.04
  Month   1   Day  17     1995    0.58    0.04
  Month   1   Day  18     1995    0.59    0.06
  Month   1   Day  19     1995    0.59    0.06
  Month   1   Day  20     1995    0.60    0.06
  Month   1   Day  21     1995    0.60    0.06
  Month   1   Day  22     1995    0.61    0.06
  Month   1   Day  23     1995    0.61    0.06
  Month   1   Day  24     1995    0.62    0.06
  Month   1   Day  25     1995    0.62    0.06
  Month   1   Day  26     1995    0.63    0.06
  Month   1   Day  27     1995    0.63    0.06
  Month   1   Day  28     1995    0.64    0.06
  Month   1   Day  29     1995    0.64    0.06
  Month   1   Day  30     1995    0.64    0.07
  Month   1   Day  31     1995    0.64    0.07
  Month   2   Day   1     1995    0.64    0.07
  Month   2   Day   2     1995    0.65    0.07
  Month   2   Day   3     1995    0.65    0.07
  Month   2   Day   4     1995    0.65    0.07
  Month   2   Day   5     1995    0.66    0.07
  Month   2   Day   6     1995    0.67    0.07
  Month   2   Day   7     1995    0.68    0.07
  Month   2   Day   8     1995    0.68    0.07
  Month   2   Day   9     1995    0.69    0.07
  Month   2   Day  10     1995    0.70    0.07
  Month   2   Day  11     1995    0.71    0.08
  Month   2   Day  12     1995    0.72    0.08
  Month   2   Day  13     1995    0.73    0.08
  Month   2   Day  14     1995    0.73    0.08
  Month   2   Day  15     1995    0.74    0.11
  Month   2   Day  16     1995    0.74    0.13
  Month   2   Day  17     1995    0.75    0.14
  Month   2   Day  18     1995    0.75    0.14
  Month   2   Day  19     1995    0.75    0.14
  Month   2   Day  20     1995    0.75    0.14
  Month   2   Day  21     1995    0.75    0.14
  Month   2   Day  22     1995    0.76    0.14
  Month   2   Day  23     1995    0.76    0.14
  Month   2   Day  24     1995    0.76    0.14
  Month   2   Day  25     1995    0.76    0.14
  Month   2   Day  26     1995    0.76    0.15
  Month   2   Day  27     1995    0.76    0.15
  Month   2   Day  28     1995    0.76    0.15
  Month   3   Day   1     1995    0.77    0.15
  Month   3   Day   2     1995    0.77    0.15
  Month   3   Day   3     1995    0.78    0.15
  Month   3   Day   4     1995    0.78    0.15
  Month   3   Day   5     1995    0.78    0.17
  Month   3   Day   6     1995    0.78    0.20
  Month   3   Day   7     1995    0.81    0.19
  Month   3   Day   8     1995    0.81    0.20
  Month   3   Day   9     1995    0.81    0.20
  Month   3   Day  10     1995    0.82    0.20
  Month   3   Day  11     1995    0.82    0.20
  Month   3   Day  12     1995    0.82    0.17
  Month   3   Day  13     1995    0.81    0.12
  Month   3   Day  14     1995    0.81    0.05
  Month   3   Day  15     1995    0.77    0.00
  Month   3   Day  16     1995    0.75    0.00
  Month   3   Day  17     1995    0.72    0.00
  Month   3   Day  18     1995    0.72    0.00
  Month   3   Day  19     1995    0.72    0.00
  Month   3   Day  20     1995    0.71    0.00
  Month   3   Day  21     1995    0.70    0.00
  Month   3   Day  22     1995    0.68    0.00
  Month   3   Day  23     1995    0.66    0.00
  Month   3   Day  24     1995    0.65    0.00
  Month   3   Day  25     1995    0.65    0.00
  Month   3   Day  26     1995    0.65    0.00
  Month   3   Day  27     1995    0.65    0.02
  Month   3   Day  28     1995    0.65    0.01
  Month   3   Day  29     1995    0.64    0.01
  Month   3   Day  30     1995    0.65    0.01
  Month   3   Day  31     1995    0.65    0.01
  Month   4   Day   1     1995    0.65    0.01
  Month   4   Day   2     1995    0.64    0.02
  Month   4   Day   3     1995    0.64    0.01
  Month   4   Day   4     1995    0.64    0.01
  Month   4   Day   5     1995    0.65    0.01
  Month   4   Day   6     1995    0.66    0.02
  Month   4   Day   7     1995    0.66    0.02
  Month   4   Day   8     1995    0.66    0.01
  Month   4   Day   9     1995    0.66    0.01
  Month   4   Day  10     1995    0.66    0.01
  Month   4   Day  11     1995    0.66    0.02
  Month   4   Day  12     1995    0.66    0.02
  Month   4   Day  13     1995    0.65    0.02
  Month   4   Day  14     1995    0.60    0.00
  Month   4   Day  15     1995    0.57    0.00
  Month   4   Day  16     1995    0.55    0.00
  Month   4   Day  17     1995    0.54    0.01
  Month   4   Day  18     1995    0.54    0.00
  Month   4   Day  19     1995    0.53    0.01
  Month   4   Day  20     1995    0.49    0.00
  Month   4   Day  21     1995    0.46    0.00
  Month   4   Day  22     1995    0.44    0.00
  Month   4   Day  23     1995    0.40    0.00
  Month   4   Day  24     1995    0.37    0.00
  Month   4   Day  25     1995    0.35    0.00
  Month   4   Day  26     1995    0.32    0.00
  Month   4   Day  27     1995    0.29    0.00
  Month   4   Day  28     1995    0.26    0.00
  Month   4   Day  29     1995    0.23    0.00
  Month   4   Day  30     1995    0.19    0.00
  Month   5   Day   1     1995    0.15    0.00
  Month   5   Day   2     1995    0.11    0.00
  Month   5   Day   3     1995    0.07    0.00
  Month   5   Day   4     1995    0.02    0.00
  Month   5   Day   5     1995
  Month   5   Day   6     1995
  Month   5   Day   7     1995
  Month   5   Day   8     1995
  Month   5   Day   9     1995
  Month   5   Day  10     1995
  Month   5   Day  11     1995
  Month   5   Day  12     1995
  Month   5   Day  13     1995
  Month   5   Day  14     1995
  Month   5   Day  15     1995
  Month   5   Day  16     1995
  Month   5   Day  17     1995
  Month   5   Day  18     1995
  Month   5   Day  19     1995
  Month   5   Day  20     1995
  Month   5   Day  21     1995
  Month   5   Day  22     1995
  Month   5   Day  23     1995
  Month   5   Day  24     1995
  Month   5   Day  25     1995
  Month   5   Day  26     1995
  Month   5   Day  27     1995
  Month   5   Day  28     1995
  Month   5   Day  29     1995
  Month   5   Day  30     1995
  Month   5   Day  31     1995
  Month   6   Day   1     1995
  Month   6   Day   2     1995
  Month   6   Day   3     1995
  Month   6   Day   4     1995
  Month   6   Day   5     1995
  Month   6   Day   6     1995
  Month   6   Day   7     1995
  Month   6   Day   8     1995
  Month   6   Day   9     1995
  Month   6   Day  10     1995
  Month   6   Day  11     1995
  Month   6   Day  12     1995
  Month   6   Day  13     1995
  Month   6   Day  14     1995
  Month   6   Day  15     1995
  Month   6   Day  16     1995
  Month   6   Day  17     1995
  Month   6   Day  18     1995
  Month   6   Day  19     1995
  Month   6   Day  20     1995
  Month   6   Day  21     1995
  Month   6   Day  22     1995
  Month   6   Day  23     1995
  Month   6   Day  24     1995
  Month   6   Day  25     1995
  Month   6   Day  26     1995
  Month   6   Day  27     1995
  Month   6   Day  28     1995
  Month   6   Day  29     1995
  Month   6   Day  30     1995
  Month   7   Day   1     1995
  Month   7   Day   2     1995
  Month   7   Day   3     1995
  Month   7   Day   4     1995
  Month   7   Day   5     1995
  Month   7   Day   6     1995
  Month   7   Day   7     1995
  Month   7   Day   8     1995
  Month   7   Day   9     1995
  Month   7   Day  10     1995
  Month   7   Day  11     1995
  Month   7   Day  12     1995
  Month   7   Day  13     1995
  Month   7   Day  14     1995
  Month   7   Day  15     1995
  Month   7   Day  16     1995
  Month   7   Day  17     1995
  Month   7   Day  18     1995
  Month   7   Day  19     1995
  Month   7   Day  20     1995
  Month   7   Day  21     1995
  Month   7   Day  22     1995
  Month   7   Day  23     1995
  Month   7   Day  24     1995
  Month   7   Day  25     1995
  Month   7   Day  26     1995
  Month   7   Day  27     1995
  Month   7   Day  28     1995
  Month   7   Day  29     1995
  Month   7   Day  30     1995
  Month   7   Day  31     1995
  Month   8   Day   1     1995
  Month   8   Day   2     1995
  Month   8   Day   3     1995
  Month   8   Day   4     1995
  Month   8   Day   5     1995
  Month   8   Day   6     1995
  Month   8   Day   7     1995
  Month   8   Day   8     1995
  Month   8   Day   9     1995
  Month   8   Day  10     1995
  Month   8   Day  11     1995
  Month   8   Day  12     1995
  Month   8   Day  13     1995
  Month   8   Day  14     1995
  Month   8   Day  15     1995
  Month   8   Day  16     1995
  Month   8   Day  17     1995
  Month   8   Day  18     1995
  Month   8   Day  19     1995
  Month   8   Day  20     1995
  Month   8   Day  21     1995
  Month   8   Day  22     1995
  Month   8   Day  23     1995
  Month   8   Day  24     1995
  Month   8   Day  25     1995
  Month   8   Day  26     1995
  Month   8   Day  27     1995
  Month   8   Day  28     1995
  Month   8   Day  29     1995
  Month   8   Day  30     1995
  Month   8   Day  31     1995
  Month   9   Day   1     1995
  Month   9   Day   2     1995
  Month   9   Day   3     1995
  Month   9   Day   4     1995
  Month   9   Day   5     1995
  Month   9   Day   6     1995
  Month   9   Day   7     1995
  Month   9   Day   8     1995
  Month   9   Day   9     1995
  Month   9   Day  10     1995
  Month   9   Day  11     1995
  Month   9   Day  12     1995
  Month   9   Day  13     1995
  Month   9   Day  14     1995
  Month   9   Day  15     1995
  Month   9   Day  16     1995
  Month   9   Day  17     1995
  Month   9   Day  18     1995
  Month   9   Day  19     1995
  Month   9   Day  20     1995
  Month   9   Day  21     1995
  Month   9   Day  22     1995
  Month   9   Day  23     1995
  Month   9   Day  24     1995
  Month   9   Day  25     1995
  Month   9   Day  26     1995
  Month   9   Day  27     1995
  Month   9   Day  28     1995
  Month   9   Day  29     1995
  Month   9   Day  30     1995
  Month  10   Day   1     1995
  Month  10   Day   2     1995
  Month  10   Day   3     1995
  Month  10   Day   4     1995
  Month  10   Day   5     1995
  Month  10   Day   6     1995
  Month  10   Day   7     1995
  Month  10   Day   8     1995
  Month  10   Day   9     1995
  Month  10   Day  10     1995
  Month  10   Day  11     1995
  Month  10   Day  12     1995
  Month  10   Day  13     1995
  Month  10   Day  14     1995
  Month  10   Day  15     1995
  Month  10   Day  16     1995
  Month  10   Day  17     1995
  Month  10   Day  18     1995
